=== 1. PCA 분석 결과 (7개 주성분) ===
PC1,PC2,PC3,PC4,PC5,PC6,PC7
BMW 2 SERIES,17599,26607,2019,,Petrol,Coupe,1.5L,Automatic,2.0,4.0,Euro 6,,BMW,Germany
FORD S-MAX,4995,128884,2014,1.0,Diesel,MPV,2.0L,Manual,5.0,7.0,Euro 5,,FORD,United States
NISSAN QASHQAI,9999,48208,2016,2.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
FORD FIESTA,6500,109876,2018,,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,FORD,United States
MG MG HS,21495,1048,2023,1.0,Petrol,SUV,1.5L,Automatic,5.0,5.0,Euro 6,,MG,United Kingdom
CITROEN DS4,4195,134000,2012,4.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,,CITROEN,France
HONDA FIT,4450,79208,2010,1.0,Petrol,Hatchback,1.3L,Automatic,,5.0,,,HONDA,Japan
BMW 3 SERIES,10995,58245,2013,,Petrol,Saloon,2.0L,Manual,4.0,5.0,Euro 6,,BMW,Germany
BMW 1 SERIES,14495,40461,2018,2.0,Petrol,Hatchback,1.5L,Manual,3.0,5.0,Euro 6,,BMW,Germany
NISSAN JUKE,14807,16000,2019,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
MERCEDES-BENZ C CLASS,2495,135000,2007,,Diesel,Estate,2.1L,Automatic,5.0,5.0,Euro 4,,MERCEDES-BENZ,Germany
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
FORD FIESTA,9195,46435,2017,2.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
HONDA CR-V,5500,141000,2015,3.0,Diesel,SUV,2.2L,Manual,5.0,5.0,Euro 5,,HONDA,Japan
BMW 4 SERIES GRAN COUPE,14399,70981,2014,1.0,Diesel,Hatchback,3.0L,Automatic,5.0,5.0,Euro 6,,BMW,Germany
FORD FIESTA,9717,39290,2019,1.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,Full,FORD,United States
VOLVO V40,8995,78477,2017,2.0,Petrol,Hatchback,2.0L,Manual,5.0,5.0,Euro 6,,VOLVO,Sweden
VAUXHALL MOKKA,15499,18842,2021,1.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
FORD KUGA,7150,103895,2013,,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 5,,FORD,United States
FORD FUSION,4199,47800,2009,3.0,Petrol,Hatchback,1.6L,Automatic,5.0,5.0,Euro 4,,FORD,United States
AUDI A6 SALOON,6500,114000,2011,,Diesel,Saloon,2.0L,Manual,4.0,5.0,Euro 5,,AUDI,Germany
HYUNDAI I20,1850,105472,2009,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,HYUNDAI,South Korea
NISSAN QASHQAI,14990,45774,2020,,Petrol,SUV,1.3L,Automatic,5.0,5.0,Euro 6,,NISSAN,Japan
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
CITROEN C4 CACTUS,8299,65354,2017,2.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,CITROEN,France
TOYOTA AURIS,5950,105000,2013,,Petrol,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,,TOYOTA,Japan
AUDI A4,4490,109000,2010,4.0,Diesel,Saloon,2.0L,Manual,4.0,5.0,Euro 4,,AUDI,Germany
MINI HATCHBACK,8114,50150,2014,1.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,MINI,United Kingdom
NISSAN JUKE,14549,47228,2020,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
VAUXHALL CORSA,3495,83467,2013,3.0,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 5,Full,VAUXHALL,United Kingdom
RENAULT CAPTUR,8899,45429,2016,2.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,RENAULT,France
FORD FIESTA,2995,89999,2011,,Petrol,Hatchback,1.3L,Manual,3.0,5.0,Euro 5,,FORD,United States
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
FORD MONDEO,9995,51351,2016,2.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
FORD FIESTA,4995,102000,2015,3.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
SKODA KAROQ ESTATE,20999,34000,2019,2.0,Petrol,SUV,1.5L,Automatic,5.0,5.0,Euro 6,,SKODA,Czech Republic
BMW 3 SERIES GRAN TURISMO,5800,150000,2014,4.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 6,,BMW,Germany
FORD C-MAX,7995,90000,2017,2.0,Diesel,MPV,1.5L,Manual,5.0,5.0,Euro 6,,FORD,United States
HYUNDAI IX35,6995,90000,2015,,Diesel,SUV,1.7L,Manual,5.0,5.0,Euro 5,,HYUNDAI,South Korea
MERCEDES-BENZ A CLASS,10900,57000,2014,4.0,Diesel,Hatchback,1.8L,Automatic,5.0,5.0,Euro 5,Full,MERCEDES-BENZ,Germany
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
FORD FIESTA,11495,40497,2020,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
TOYOTA COROLLA,14599,21650,2019,2.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,TOYOTA,Japan
PEUGEOT 208,5250,56567,2014,3.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 5,,PEUGEOT,France
MERCEDES-BENZ A CLASS,7490,129000,2013,,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 5,,MERCEDES-BENZ,Germany
VAUXHALL MERIVA,5500,49398,2014,1.0,Petrol,MPV,1.4L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
VOLKSWAGEN GOLF,9375,95563,2016,1.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 6,,VOLKSWAGEN,Germany
FORD KA+,6999,58498,2017,3.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,FORD,United States
NISSAN QASHQAI,10500,65000,2016,1.0,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
FORD FIESTA,3990,100000,2012,3.0,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 5,,FORD,United States
RENAULT GRAND SCENIC,4000,73000,2011,2.0,Diesel,MPV,1.5L,Automatic,5.0,7.0,Euro 5,Full,RENAULT,France
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
NISSAN JUKE,13499,40571,2020,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,NISSAN,Japan
BMW 3 SERIES,11995,136225,2017,,Petrol Plug-in Hybrid,Saloon,2.0L,Automatic,4.0,5.0,Euro 6,,BMW,Germany
FORD FIESTA,11445,29183,2019,1.0,Petrol,Hatchback,1.0L,Manual,3.0,5.0,Euro 6,,FORD,United States
MERCEDES-BENZ A CLASS,11750,75500,2016,2.0,Diesel,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,Full,MERCEDES-BENZ,Germany
DACIA SANDERO,6000,20890,2014,1.0,Petrol,Hatchback,0.9L,Manual,5.0,5.0,Euro 5,,DACIA,Romania
VAUXHALL ADAM,7850,33918,2016,,Petrol,Hatchback,1.4L,Manual,3.0,4.0,Euro 6,,VAUXHALL,United Kingdom
MINI HATCH COOPER,7280,96000,2016,2.0,Diesel,Hatchback,1.5L,Manual,3.0,4.0,Euro 6,,MINI,United Kingdom
RENAULT CLIO,6495,74434,2017,2.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,RENAULT,France
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
NISSAN QASHQAI,14990,45774,2020,,Petrol,SUV,1.3L,Automatic,5.0,5.0,Euro 6,,NISSAN,Japan
MINI HATCH COOPER,10495,39998,2015,,Petrol,Hatchback,1.5L,Manual,3.0,4.0,Euro 6,,MINI,United Kingdom
VAUXHALL CORSA,9299,13179,2019,1.0,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
BMW 4 SERIES,15495,71127,2016,,Diesel,Hatchback,2.0L,Automatic,5.0,5.0,Euro 6,,BMW,Germany
AUDI A5,9000,154983,2017,1.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 6,,AUDI,Germany
VAUXHALL ASTRA,5990,92244,2015,,Diesel,Estate,1.3L,Manual,5.0,5.0,Euro 5,Full,VAUXHALL,United Kingdom
BMW 5 SERIES GRAN TURISMO,4950,170000,2010,4.0,Diesel,Hatchback,3.0L,Automatic,5.0,5.0,Euro 5,,BMW,Germany
BMW X1,12650,55650,2016,1.0,Diesel,SUV,2.0L,Automatic,5.0,5.0,Euro 6,,BMW,Germany
VOLKSWAGEN GOLF,5850,152229,2014,2.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 5,,VOLKSWAGEN,Germany
HYUNDAI IONIQ,15399,44434,2021,1.0,Petrol Hybrid,Hatchback,1.6L,Automatic,5.0,5.0,Euro 6,Full,HYUNDAI,South Korea
MERCEDES-BENZ C CLASS,2495,135000,2007,,Diesel,Estate,2.1L,Automatic,5.0,5.0,Euro 4,,MERCEDES-BENZ,Germany
NISSAN LEAF,5390,60695,2014,,Electric,Hatchback,,Automatic,5.0,5.0,,,NISSAN,Japan
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
VAUXHALL ASTRA,12995,19609,2021,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
TOYOTA YARIS,8499,65500,2016,2.0,Petrol,Hatchback,1.3L,Manual,5.0,5.0,Euro 6,,TOYOTA,Japan
CHEVROLET TRAX,5900,31000,2014,2.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 5,,CHEVROLET,United States
HYUNDAI I20,10995,12592,2018,,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,HYUNDAI,South Korea
KIA CEED,7490,94052,2014,,Petrol,Hatchback,1.6L,Manual,5.0,5.0,Euro 5,,KIA,South Korea
RENAULT CLIO,11999,12153,2020,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,RENAULT,France
RENAULT MODUS,3290,65309,2011,3.0,Diesel,MPV,1.5L,Manual,5.0,5.0,Euro 5,,RENAULT,France
MINI HATCH COOPER,10995,33824,2018,1.0,Petrol,Hatchback,1.5L,Manual,3.0,4.0,Euro 6,,MINI,United Kingdom
VOLKSWAGEN POLO,8950,42526,2016,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
MERCEDES-BENZ C CLASS,2495,135000,2007,,Diesel,Estate,2.1L,Automatic,5.0,5.0,Euro 4,,MERCEDES-BENZ,Germany
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
PEUGEOT 2008,9495,60496,2017,1.0,Diesel,SUV,1.6L,Manual,5.0,5.0,Euro 6,Full,PEUGEOT,France
NISSAN QASHQAI,15877,24000,2019,1.0,Petrol,SUV,1.3L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
HONDA CR-V,8995,70000,2013,2.0,Petrol,SUV,2.0L,Manual,5.0,5.0,Euro 5,,HONDA,Japan
FIAT 500C,7990,20295,2015,,Petrol,Convertible,1.2L,Manual,2.0,4.0,Euro 6,,FIAT,Italy
SKODA FABIA,10209,33773,2019,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,SKODA,Czech Republic
JAGUAR XF,6750,113000,2010,3.0,Diesel,Saloon,3.0L,Automatic,4.0,5.0,Euro 5,,JAGUAR,United Kingdom
TOYOTA AYGO,8199,36224,2018,2.0,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
TOYOTA AYGO,1795,110000,2006,4.0,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 4,,TOYOTA,Japan
NISSAN QASHQAI,14990,45774,2020,,Petrol,SUV,1.3L,Automatic,5.0,5.0,Euro 6,,NISSAN,Japan
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
CITROEN C3,11225,35643,2021,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,CITROEN,France
AUDI A4,7990,108999,2014,,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,,AUDI,Germany
VAUXHALL CORSA,12999,17439,2020,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
FORD KA+,9999,19455,2018,5.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,FORD,United States
VAUXHALL GRANDLAND X,13899,30310,2020,1.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
PEUGEOT 2008,12999,23800,2018,2.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,Full,PEUGEOT,France
LAND ROVER RANGE ROVER EVOQUE,24444,22189,2019,,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 6,,LAND,United Kingdom
VAUXHALL INSIGNIA SPORTS TOURER,14495,40243,2017,2.0,Diesel,Estate,2.0L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
MERCEDES-BENZ C CLASS,2495,135000,2007,,Diesel,Estate,2.1L,Automatic,5.0,5.0,Euro 4,,MERCEDES-BENZ,Germany
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
TOYOTA YARIS,13000,51179,2019,1.0,Petrol Hybrid,Hatchback,1.5L,Automatic,5.0,5.0,Euro 6,,TOYOTA,Japan
NISSAN MICRA,7995,43000,2013,,Petrol,Hatchback,1.2L,Automatic,5.0,5.0,Euro 5,Full,NISSAN,Japan
RENAULT CLIO,10299,36633,2020,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,RENAULT,France
FORD KUGA ESTATE,14781,52355,2019,1.0,Petrol,SUV,1.5L,Manual,5.0,5.0,Euro 6,,FORD,United States
VAUXHALL MERIVA,4400,47000,2011,,Diesel,MPV,1.7L,Automatic,5.0,5.0,Euro 5,,VAUXHALL,United Kingdom
HONDA CR-V,5995,66347,2006,3.0,Petrol,SUV,2.0L,Automatic,5.0,5.0,Euro 4,Full,HONDA,Japan
SUZUKI IGNIS,8298,56118,2017,,Petrol,Hatchback,1.2L,Manual,5.0,4.0,Euro 6,,SUZUKI,Japan
MAZDA 3,10200,42449,2017,2.0,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,MAZDA,Japan
NISSAN QASHQAI,9400,75000,2014,,Diesel,SUV,1.5L,Manual,5.0,5.0,Euro 5,,NISSAN,Japan
VAUXHALL ADAM,7699,45673,2017,3.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,VAUXHALL,United Kingdom
MERCEDES-BENZ C CLASS,2495,135000,2007,,Diesel,Estate,2.1L,Automatic,5.0,5.0,Euro 4,,MERCEDES-BENZ,Germany
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
FORD FOCUS,7350,78907,2017,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
MERCEDES-BENZ A-CLASS,12977,39000,2016,1.0,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 6,,MERCEDES-BENZ,Germany
VAUXHALL GRANDLAND X,16199,46179,2021,1.0,Petrol,SUV,1.2L,Automatic,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
NISSAN X-TRAIL,4995,129000,2011,,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 5,Full,NISSAN,Japan
AUDI Q3,11995,73000,2014,,Diesel,SUV,2.0L,Automatic,5.0,5.0,Euro 5,,AUDI,Germany
FORD FOCUS,6500,83000,2016,3.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
CITROEN C3,12771,10378,2021,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,CITROEN,France
FORD FIESTA HATCHBACK,7533,50538,2017,1.0,Petrol,Hatchback,1.3L,Manual,3.0,5.0,Euro 6,,FORD,United States
HYUNDAI I10,12999,28198,2021,1.0,Petrol,Hatchback,1.2L,Automatic,5.0,5.0,Euro 6,Full,HYUNDAI,South Korea
HYUNDAI I20,1850,105472,2009,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,HYUNDAI,South Korea
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
NISSAN JUKE,11000,45462,2019,1.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 6,Full,NISSAN,Japan
SSANGYONG KORANDO,12995,42771,2018,2.0,Diesel,SUV,2.2L,Automatic,5.0,5.0,Euro 6,,SSANGYONG,South Korea
DACIA DUSTER,14795,12816,2020,1.0,Petrol,SUV,1.3L,Manual,5.0,5.0,Euro 6,,DACIA,Romania
AUDI A6 SALOON,10000,164582,2018,1.0,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 6,,AUDI,Germany
PEUGEOT 308,9995,59685,2016,1.0,Diesel,Estate,2.0L,Manual,5.0,5.0,Euro 6,,PEUGEOT,France
VOLKSWAGEN BEETLE,10995,49000,2013,,Petrol,Hatchback,1.2L,Automatic,3.0,4.0,Euro 6,,VOLKSWAGEN,Germany
MERCEDES-BENZ E CLASS,9995,60758,2016,3.0,Diesel,Coupe,2.1L,Automatic,2.0,4.0,Euro 6,,MERCEDES-BENZ,Germany
DACIA SANDERO,9999,7083,2021,2.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,DACIA,Romania
MERCEDES-BENZ C CLASS,15995,87000,2017,,Diesel,Convertible,2.1L,Automatic,2.0,4.0,Euro 6,,MERCEDES-BENZ,Germany
RENAULT CLIO,6495,74434,2017,2.0,Petrol,Hatchback,1.1L,Manual,5.0,5.0,Euro 6,,RENAULT,France
NISSAN QASHQAI,14990,45774,2020,,Petrol,SUV,1.3L,Automatic,5.0,5.0,Euro 6,,NISSAN,Japan
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
CITROEN C1,7295,31961,2018,,Petrol,Hatchback,1.0L,Manual,3.0,4.0,Euro 6,,CITROEN,France
VAUXHALL ASTRA,6600,77474,2015,2.0,Petrol,Hatchback,1.4L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
AUDI A3,12695,57199,2015,,Diesel,Saloon,2.0L,Manual,4.0,5.0,Euro 6,,AUDI,Germany
BMW 3 SERIES,5990,50000,2011,,Diesel,Saloon,2.0L,Automatic,4.0,5.0,Euro 5,,BMW,Germany
VOLVO S60,7195,62000,2012,,Diesel,Saloon,2.0L,Manual,4.0,5.0,Euro 5,,VOLVO,Sweden
AUDI A5,6999,126502,2014,2.0,Diesel,Hatchback,2.0L,Manual,5.0,5.0,Euro 5,,AUDI,Germany
VOLKSWAGEN GOLF,12795,45049,2018,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,VOLKSWAGEN,Germany
HYUNDAI I20,1850,105472,2009,4.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 4,,HYUNDAI,South Korea
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
VAUXHALL MOKKA X,10899,41729,2019,2.0,Petrol,SUV,1.4L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
LAND ROVER RANGE ROVER EVOQUE,25100,26994,2019,,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 6,,LAND,United Kingdom
ALFA ROMEO GIULIETTA,12599,17544,2019,1.0,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,Full,ALFA,Italy
PEUGEOT 208,12697,10627,2019,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,PEUGEOT,France
HONDA CIVIC DIESEL HATCHBACK,12895,76773,2020,,Diesel,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,HONDA,Japan
RENAULT CLIO,9450,21670,2017,,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,RENAULT,France
FIAT 500X,7097,58058,2016,2.0,Petrol,SUV,1.6L,Manual,5.0,5.0,Euro 6,,FIAT,Italy
FIAT 500X,8990,67109,2016,3.0,Diesel,SUV,2.0L,Automatic,5.0,5.0,Euro 6,,FIAT,Italy
FORD KUGA,14495,43841,2019,1.0,Petrol,SUV,1.5L,Manual,5.0,5.0,Euro 6,,FORD,United States
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
AUDI A5 DIESEL COUPE,16555,68603,2017,1.0,Diesel,Coupe,2.0L,Automatic,2.0,4.0,Euro 6,Full,AUDI,Germany
RENAULT CLIO,11890,49908,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,RENAULT,France
AUDI Q3,7999,153627,2015,,Diesel,SUV,2.0L,Manual,5.0,5.0,Euro 6,,AUDI,Germany
AUDI A1,5990,75321,2011,,Petrol,Hatchback,1.4L,Manual,3.0,4.0,Euro 5,Full,AUDI,Germany
VAUXHALL CORSA,11998,32781,2020,,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
VAUXHALL GRANDLAND X,14499,42160,2021,1.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
VAUXHALL CORSA,8999,34540,2019,2.0,Petrol,Hatchback,1.4L,Manual,3.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
MERCEDES-BENZ A CLASS,6999,100762,2013,,Diesel,Hatchback,1.5L,Manual,5.0,5.0,Euro 5,,MERCEDES-BENZ,Germany
VAUXHALL CORSA,4750,84811,2015,3.0,Petrol,Hatchback,1.0L,Manual,3.0,5.0,Euro 6,,VAUXHALL,United Kingdom
SKODA OCTAVIA,6150,95548,2013,2.0,Diesel,Hatchback,2.0L,Automatic,5.0,5.0,Euro 5,Full,SKODA,Czech Republic
VOLKSWAGEN T-CROSS,17670,14385,2021,1.0,Petrol,SUV,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
FIAT 500,6800,32400,2014,2.0,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,FIAT,Italy
SSANGYONG KORANDO,4277,82400,2013,,Diesel,SUV,2.0L,Automatic,5.0,5.0,Euro 5,Full,SSANGYONG,South Korea
LAND ROVER RANGE ROVER SPORT,30000,46000,2017,2.0,Diesel,SUV,2.0L,Automatic,5.0,5.0,Euro 6,,LAND,United Kingdom
AUDI A4 AVANT,6250,127000,2013,3.0,Diesel,Estate,2.0L,Manual,5.0,5.0,Euro 5,,AUDI,Germany
NISSAN QASHQAI HATCHBACK,14999,33000,2020,1.0,Petrol,SUV,1.3L,Manual,5.0,5.0,Euro 6,,NISSAN,Japan
SEAT IBIZA,8499,54111,2017,2.0,Petrol,Hatchback,1.2L,Manual,3.0,5.0,Euro 6,,SEAT,Spain
RENAULT CLIO,11799,28865,2020,2.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,RENAULT,France
VAUXHALL CORSA,10999,13109,2020,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,Full,VAUXHALL,United Kingdom
TOYOTA AYGO,1795,110000,2006,4.0,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 4,,TOYOTA,Japan
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
BMW 1 SERIES,7250,90395,2015,2.0,Petrol,Hatchback,1.6L,Manual,5.0,5.0,Euro 6,,BMW,Germany
SKODA FABIA,11029,33517,2019,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,SKODA,Czech Republic
CITROEN C3,9564,44106,2019,1.0,Petrol,Hatchback,1.2L,Manual,5.0,5.0,Euro 6,Full,CITROEN,France
VAUXHALL INSIGNIA,8695,91344,2018,1.0,Diesel,Estate,1.6L,Manual,5.0,5.0,Euro 6,,VAUXHALL,United Kingdom
FORD FIESTA,14983,6561,2021,,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,,FORD,United States
FORD FIESTA,5400,50849,2013,4.0,Petrol,Hatchback,1.3L,Manual,3.0,5.0,Euro 5,,FORD,United States
CITROEN C4 PICASSO DIESEL MPV,11999,9000,2017,1.0,Diesel,MPV,1.6L,Manual,5.0,5.0,Euro 6,,CITROEN,France
FIAT 500,6999,33211,2017,,Petrol,Hatchback,1.2L,Manual,3.0,4.0,Euro 6,,FIAT,Italy
TOYOTA AYGO,10700,16420,2019,,Petrol,Hatchback,1.0L,Manual,5.0,4.0,Euro 6,,TOYOTA,Japan
VOLKSWAGEN POLO,15970,11500,2021,1.0,Petrol,Hatchback,1.0L,Manual,5.0,5.0,Euro 6,Full,VOLKSWAGEN,Germany
PEUGEOT 2008,11520,29258,2018,2.0,Petrol,SUV,1.2L,Manual,5.0,5.0,Euro 6,Full,PEUGEOT,France
